sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
72,2026-05-20T12:38:12.116514+00:00,1779280692.116514,72.00069059498492,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.6,236.6,49.9,0.717,74121.434,0.0,49.2,120.6,
73,2026-05-20T12:38:13.116428+00:00,1779280693.116428,73.0006057699793,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.3,236.9,49.9,0.739,74121.434,0.0,49.2,120.5,
74,2026-05-20T12:38:14.116041+00:00,1779280694.116041,74.00022480200278,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,236.6,49.9,0.734,74121.434,0.0,49.2,120.6,
75,2026-05-20T12:38:15.116429+00:00,1779280695.116429,75.0006107709778,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.0,236.3,49.9,0.723,74121.651,0.0,49.3,120.7,
76,2026-05-20T12:38:16.116094+00:00,1779280696.116094,76.00027116798447,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,236.6,49.9,0.719,74121.651,0.0,49.2,120.5,
77,2026-05-20T12:38:17.116515+00:00,1779280697.116515,77.00069511099719,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.5,49.9,0.733,74121.651,0.0,49.2,120.6,
78,2026-05-20T12:38:18.116539+00:00,1779280698.116539,78.00071665699943,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,236.5,49.9,0.741,74121.651,0.0,49.2,120.6,
79,2026-05-20T12:38:19.116387+00:00,1779280699.116387,79.00056521099759,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,236.6,49.9,0.723,74121.651,0.0,49.2,120.6,
80,2026-05-20T12:38:20.116547+00:00,1779280700.116547,80.00072619499406,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,237.0,49.9,0.717,74121.867,0.0,49.2,120.5,
81,2026-05-20T12:38:21.116503+00:00,1779280701.116503,81.00068012700649,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,236.9,49.9,0.717,74121.867,0.0,49.2,120.5,
82,2026-05-20T12:38:22.116183+00:00,1779280702.116183,82.0003607539984,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.2,237.0,49.9,0.727,74121.867,0.0,49.2,120.6,
83,2026-05-20T12:38:23.116468+00:00,1779280703.116468,83.00064123197808,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.7,236.9,49.9,0.733,74121.867,0.0,49.2,120.5,
84,2026-05-20T12:38:24.116148+00:00,1779280704.116148,84.00032550600008,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.4,237.3,49.9,0.74,74122.083,0.0,49.2,120.6,
85,2026-05-20T12:38:25.116466+00:00,1779280705.116466,85.00065031999839,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,237.3,49.9,0.718,74122.083,0.0,49.2,120.5,
