sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
36,2026-06-09T10:30:01.941187+00:00,1781001001.941187,36.0005744980881,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.2,49.9,0.69,131636.765,0.0,49.2,120.6,
37,2026-06-09T10:30:02.941114+00:00,1781001002.941114,37.00049858598504,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.2,49.9,0.705,131636.765,0.0,49.3,120.7,
38,2026-06-09T10:30:03.941047+00:00,1781001003.941047,38.00043048907537,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.2,49.9,0.705,131636.765,0.0,49.2,120.6,
39,2026-06-09T10:30:04.941313+00:00,1781001004.941313,39.0006957880687,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.1,49.9,0.687,131636.765,0.0,49.2,120.6,
40,2026-06-09T10:30:05.940906+00:00,1781001005.940906,40.000288784038275,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.2,49.9,0.687,131636.765,0.0,49.3,120.7,
41,2026-06-09T10:30:06.941070+00:00,1781001006.94107,41.000455382978544,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.4,49.9,0.689,131636.765,0.0,49.3,120.7,
42,2026-06-09T10:30:07.941384+00:00,1781001007.941384,42.000770737067796,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.2,236.6,49.9,0.704,131636.981,0.0,49.3,120.7,
43,2026-06-09T10:30:08.941408+00:00,1781001008.941408,43.00079370907042,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.4,236.6,49.9,0.697,131636.981,0.0,49.3,120.8,
44,2026-06-09T10:30:09.941273+00:00,1781001009.941273,44.00065596308559,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.5,49.9,0.685,131636.981,0.0,49.5,121.1,
45,2026-06-09T10:30:10.941417+00:00,1781001010.941417,45.00080163299572,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.5,49.9,0.686,131636.981,0.0,49.3,120.7,
46,2026-06-09T10:30:11.941315+00:00,1781001011.941315,46.00069889507722,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.6,49.9,0.686,131636.981,0.0,49.2,120.6,
47,2026-06-09T10:30:12.940959+00:00,1781001012.940959,47.00034388399217,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.7,236.6,49.9,0.702,131637.198,0.0,49.3,120.7,
48,2026-06-09T10:30:13.941120+00:00,1781001013.94112,48.00051258003805,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.0,236.6,49.9,0.692,131637.198,0.0,49.6,121.2,
49,2026-06-09T10:30:14.941154+00:00,1781001014.941154,49.00054663605988,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.6,49.9,0.688,131637.198,0.0,49.3,120.8,
50,2026-06-09T10:30:15.941637+00:00,1781001015.941637,50.001030376995914,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.3,236.5,49.9,0.681,131637.198,0.0,49.3,120.7,
51,2026-06-09T10:30:16.941161+00:00,1781001016.941161,51.000554132973775,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.8,236.4,49.9,0.683,131637.198,0.0,49.6,121.2,
52,2026-06-09T10:30:17.941171+00:00,1781001017.941171,52.0005640219897,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.4,236.4,49.9,0.694,131637.414,0.0,49.3,120.7,
53,2026-06-09T10:30:18.941116+00:00,1781001018.941116,53.000510237994604,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.3,236.7,49.9,0.689,131637.414,0.0,49.3,120.7,
54,2026-06-09T10:30:19.941519+00:00,1781001019.941519,54.000909844064154,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.5,49.9,0.685,131637.414,0.0,49.3,120.8,
55,2026-06-09T10:30:20.941226+00:00,1781001020.941226,55.000618046033196,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.5,49.9,0.687,131637.414,0.0,49.2,120.6,
56,2026-06-09T10:30:21.941149+00:00,1781001021.941149,56.00054287002422,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.6,49.9,0.69,131637.414,0.0,49.2,120.6,
57,2026-06-09T10:30:22.941355+00:00,1781001022.941355,57.00074437097646,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.5,236.8,49.9,0.704,131637.63,0.0,49.3,120.8,
58,2026-06-09T10:30:23.940848+00:00,1781001023.940848,58.000233671977185,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.7,236.9,49.9,0.69,131637.63,0.0,49.2,120.6,
59,2026-06-09T10:30:24.941267+00:00,1781001024.941267,59.000660705030896,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.9,49.9,0.692,131637.63,0.0,49.2,120.6,
60,2026-06-09T10:30:25.941317+00:00,1781001025.941317,60.00071051507257,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.7,49.9,0.685,131637.63,0.0,49.3,120.7,
61,2026-06-09T10:30:26.940873+00:00,1781001026.940873,61.00026148697361,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.1,236.7,49.9,0.684,131637.63,0.0,49.2,120.6,
62,2026-06-09T10:30:27.940855+00:00,1781001027.940855,62.00024174305145,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.7,49.9,0.702,131637.847,0.0,49.2,120.6,
63,2026-06-09T10:30:28.940984+00:00,1781001028.940984,63.00036583002657,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.4,49.9,0.685,131637.847,0.0,49.2,120.6,
64,2026-06-09T10:30:29.940998+00:00,1781001029.940998,64.00038302806206,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.4,49.9,0.686,131637.847,0.0,49.2,120.6,
65,2026-06-09T10:30:30.941130+00:00,1781001030.94113,65.00051142799202,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.4,49.9,0.683,131637.847,0.0,49.3,120.8,
66,2026-06-09T10:30:31.940878+00:00,1781001031.940878,66.00026045099366,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.4,49.9,0.691,131637.847,0.0,49.3,120.7,
67,2026-06-09T10:30:32.940946+00:00,1781001032.940946,67.0003288090229,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.6,49.9,0.691,131638.063,0.0,49.3,120.8,
68,2026-06-09T10:30:33.940951+00:00,1781001033.940951,68.00033374305349,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,49.9,0.685,131638.063,0.0,49.3,120.8,
69,2026-06-09T10:30:34.941057+00:00,1781001034.941057,69.0004387369845,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.5,49.9,0.685,131638.063,0.0,49.3,120.7,
70,2026-06-09T10:30:35.940877+00:00,1781001035.940877,70.00025959103368,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.9,236.5,49.9,0.687,131638.063,0.0,49.3,120.7,
71,2026-06-09T10:30:36.940794+00:00,1781001036.940794,71.00017700507306,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.4,49.9,0.692,131638.063,0.0,49.2,120.6,
72,2026-06-09T10:30:37.940922+00:00,1781001037.940922,72.00030934403185,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.9,236.5,49.9,0.703,131638.279,0.0,49.3,120.7,
73,2026-06-09T10:30:38.941293+00:00,1781001038.941293,73.00067940400913,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.4,236.6,49.9,0.685,131638.279,0.0,49.3,120.7,
74,2026-06-09T10:30:39.941168+00:00,1781001039.941168,74.00060320307966,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,49.9,0.686,131638.279,0.0,49.3,120.7,
75,2026-06-09T10:30:40.941375+00:00,1781001040.941375,75.0007588120643,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.4,49.9,0.686,131638.279,0.0,49.6,121.2,
76,2026-06-09T10:30:41.940973+00:00,1781001041.940973,76.00036288204137,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.4,49.9,0.684,131638.279,0.0,49.2,120.6,
77,2026-06-09T10:30:42.940921+00:00,1781001042.940921,77.00030173000414,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.4,49.9,0.687,131638.279,0.0,49.3,120.7,
78,2026-06-09T10:30:43.940894+00:00,1781001043.940894,78.00028719508555,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.4,236.3,49.9,0.69,131638.495,0.0,49.3,120.7,
79,2026-06-09T10:30:44.940987+00:00,1781001044.940987,79.00038076704368,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.3,49.9,0.687,131638.495,0.0,49.3,120.7,
80,2026-06-09T10:30:45.940958+00:00,1781001045.940958,80.00035359105095,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.5,49.9,0.687,131638.495,0.0,49.5,121.1,
81,2026-06-09T10:30:46.940781+00:00,1781001046.940781,81.00016736402176,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.4,49.9,0.687,131638.495,0.0,49.2,120.6,
82,2026-06-09T10:30:47.940923+00:00,1781001047.940923,82.00031550298445,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.6,236.3,49.9,0.702,131638.495,0.0,49.3,120.7,
83,2026-06-09T10:30:48.940854+00:00,1781001048.940854,83.00024830107577,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.7,236.4,49.9,0.694,131638.712,0.0,49.3,120.7,
84,2026-06-09T10:30:49.941310+00:00,1781001049.94131,84.00069970707409,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.3,49.9,0.685,131638.712,0.0,49.3,120.8,
85,2026-06-09T10:30:50.940980+00:00,1781001050.94098,85.0003742420813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.2,236.4,49.9,0.689,131638.712,0.0,49.3,120.8,
86,2026-06-09T10:30:51.940984+00:00,1781001051.940984,86.00037737807725,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.1,49.9,0.687,131638.712,0.0,49.3,120.8,
87,2026-06-09T10:30:52.940931+00:00,1781001052.940931,87.00032626104075,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,236.1,49.9,0.701,131638.712,0.0,49.2,120.6,
88,2026-06-09T10:30:53.941299+00:00,1781001053.941299,88.00069337699097,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.2,236.5,49.9,0.696,131638.928,0.0,49.3,120.7,
89,2026-06-09T10:30:54.941181+00:00,1781001054.941181,89.00057502498385,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.7,49.9,0.687,131638.928,0.0,49.6,121.2,
90,2026-06-09T10:30:55.940933+00:00,1781001055.940933,90.00031621102244,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.9,49.9,0.684,131638.928,0.0,49.3,120.7,
91,2026-06-09T10:30:56.941196+00:00,1781001056.941196,91.000592772034,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,237.0,49.9,0.683,131638.928,0.0,49.3,120.7,
92,2026-06-09T10:30:57.941076+00:00,1781001057.941076,92.0004697550321,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,155.1,236.9,49.9,0.708,131638.928,0.0,49.6,121.2,
93,2026-06-09T10:30:58.941025+00:00,1781001058.941025,93.0004192070337,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.5,236.9,49.9,0.689,131639.144,0.0,49.3,120.7,
94,2026-06-09T10:30:59.941053+00:00,1781001059.941053,94.00044130999595,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.8,49.9,0.684,131639.144,0.0,49.6,121.2,
95,2026-06-09T10:31:00.941096+00:00,1781001060.941096,95.00047980097588,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,237.0,49.9,0.686,131639.144,0.0,49.3,120.7,
96,2026-06-09T10:31:01.941472+00:00,1781001061.941472,96.00086735002697,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.1,236.9,49.9,0.687,131639.144,0.0,49.3,120.7,
97,2026-06-09T10:31:02.941128+00:00,1781001062.941128,97.00052036100533,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.3,236.8,49.9,0.704,131639.144,0.0,49.3,120.7,
98,2026-06-09T10:31:03.941348+00:00,1781001063.941348,98.00073681608774,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.8,236.7,49.9,0.691,131639.36,0.0,49.3,120.7,
99,2026-06-09T10:31:04.941164+00:00,1781001064.941164,99.0005531400675,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.8,49.9,0.683,131639.36,0.0,49.3,120.7,
100,2026-06-09T10:31:05.940868+00:00,1781001065.940868,100.00025802501477,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.6,49.9,0.686,131639.36,0.0,49.2,120.6,
101,2026-06-09T10:31:06.941099+00:00,1781001066.941099,101.00048961001448,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.1,49.9,0.684,131639.36,0.0,49.2,120.6,
102,2026-06-09T10:31:07.940699+00:00,1781001067.940699,102.00007961504161,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.4,236.6,49.9,0.701,131639.36,0.0,49.5,121.1,
103,2026-06-09T10:31:08.941392+00:00,1781001068.941392,103.00078392005526,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.5,236.6,49.9,0.686,131639.577,0.0,49.3,120.7,
104,2026-06-09T10:31:09.941436+00:00,1781001069.941436,104.00082010508049,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,49.9,0.685,131639.577,0.0,49.2,120.6,
105,2026-06-09T10:31:10.941379+00:00,1781001070.941379,105.00076185597572,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.4,49.9,0.687,131639.577,0.0,49.3,120.8,
106,2026-06-09T10:31:11.941095+00:00,1781001071.941095,106.00048234499991,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.8,236.5,49.9,0.699,131639.577,0.0,49.3,120.7,
107,2026-06-09T10:31:12.940941+00:00,1781001072.940941,107.00032613205258,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,152.3,236.4,49.9,0.697,131639.577,0.0,49.3,120.7,
108,2026-06-09T10:31:13.941313+00:00,1781001073.941313,108.00069685699418,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.6,236.1,49.9,0.687,131639.793,0.0,49.2,120.6,
109,2026-06-09T10:31:14.941125+00:00,1781001074.941125,109.00050874205772,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.3,49.9,0.686,131639.793,0.0,49.2,120.6,
110,2026-06-09T10:31:15.940959+00:00,1781001075.940959,110.00034321902785,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.9,236.5,49.9,0.684,131639.793,0.0,49.3,120.8,
111,2026-06-09T10:31:16.941156+00:00,1781001076.941156,111.00054056104273,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.3,49.9,0.687,131639.793,0.0,49.3,120.7,
112,2026-06-09T10:31:17.941013+00:00,1781001077.941013,112.0004012749996,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.8,236.3,49.9,0.687,131639.793,0.0,49.3,120.8,
113,2026-06-09T10:31:18.941185+00:00,1781001078.941185,113.00057119003031,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,154.4,236.5,49.9,0.705,131639.793,0.0,49.3,120.8,
114,2026-06-09T10:31:19.941131+00:00,1781001079.941131,114.00051291903947,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.2,236.7,49.9,0.684,131640.009,0.0,49.3,120.7,
115,2026-06-09T10:31:20.940892+00:00,1781001080.940892,115.00027848000173,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,150.0,236.7,49.9,0.687,131640.009,0.0,49.3,120.7,
116,2026-06-09T10:31:21.941106+00:00,1781001081.941106,116.00049722602125,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.7,236.7,49.9,0.686,131640.009,0.0,49.5,121.1,
117,2026-06-09T10:31:22.941151+00:00,1781001082.941151,117.00054093799554,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,153.8,236.6,49.9,0.702,131640.009,0.0,49.2,120.6,
118,2026-06-09T10:31:23.941486+00:00,1781001083.941486,118.00087559805252,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,151.1,236.6,49.9,0.692,131640.009,0.0,49.3,120.7,
119,2026-06-09T10:31:24.941256+00:00,1781001084.941256,119.00064113806002,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.3,236.6,49.9,0.685,131640.226,0.0,49.3,120.8,
120,2026-06-09T10:31:25.940768+00:00,1781001085.940768,120.00014495907817,workload,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,149.0,236.4,49.9,0.684,131640.226,0.0,49.3,120.7,
121,2026-06-09T10:31:26.941158+00:00,1781001086.941158,121.00054168701172,workload,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,148.6,236.2,49.9,0.683,131640.226,0.0,49.3,120.7,
