sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
66,2026-06-12T11:56:55.307058+00:00,1781265415.307058,66.00021386099979,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.7,237.8,50.0,0.719,142494.074,0.0,52.1,125.8,
67,2026-06-12T11:56:56.307078+00:00,1781265416.307078,67.00023375800811,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,162.1,237.8,50.0,0.733,142494.074,0.0,51.7,125.1,
68,2026-06-12T11:56:57.306956+00:00,1781265417.306956,68.00011097299284,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,237.7,50.0,0.719,142494.074,0.0,52.1,125.8,
69,2026-06-12T11:56:58.307085+00:00,1781265418.307085,69.00024709801073,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.5,237.7,49.9,0.72,142494.074,0.0,52.1,125.8,
70,2026-06-12T11:56:59.307080+00:00,1781265419.30708,70.0002432219917,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.3,237.6,49.9,0.711,142494.074,0.0,52.2,125.9,
71,2026-06-12T11:57:00.306996+00:00,1781265420.306996,71.00015295000048,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,237.5,49.9,0.724,142494.29,0.0,52.1,125.8,
72,2026-06-12T11:57:01.339546+00:00,1781265421.339546,72.03269570198609,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,237.5,49.9,0.724,142494.29,0.0,52.1,125.8,
73,2026-06-12T11:57:02.306959+00:00,1781265422.306959,73.00011421099771,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.4,237.6,49.9,0.728,142494.29,0.0,52.1,125.8,
74,2026-06-12T11:57:03.306989+00:00,1781265423.306989,74.00015135199646,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.2,237.4,49.9,0.71,142494.29,0.0,52.1,125.8,
75,2026-06-12T11:57:04.307010+00:00,1781265424.30701,75.00017303798813,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,237.5,49.9,0.723,142494.507,0.0,52.1,125.8,
76,2026-06-12T11:57:05.306977+00:00,1781265425.306977,76.00013277799007,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.2,237.5,49.9,0.718,142494.507,0.0,52.1,125.8,
77,2026-06-12T11:57:06.307041+00:00,1781265426.307041,77.00020366799436,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.8,237.5,49.9,0.733,142494.507,0.0,52.0,125.7,
78,2026-06-12T11:57:07.306963+00:00,1781265427.306963,78.00012565599172,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,237.5,49.9,0.715,142494.507,0.0,52.1,125.8,
79,2026-06-12T11:57:08.307005+00:00,1781265428.307005,79.0001662010036,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.9,237.3,49.9,0.721,142494.507,0.0,52.1,125.8,
80,2026-06-12T11:57:09.307035+00:00,1781265429.307035,80.00019490599516,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.5,237.5,49.9,0.711,142494.723,0.0,52.1,125.8,
81,2026-06-12T11:57:10.306998+00:00,1781265430.306998,81.00016270100605,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,237.4,49.9,0.724,142494.723,0.0,52.1,125.8,
