sample_index,timestamp_iso,timestamp_unix,elapsed_seconds,phase,baseline_seconds,url,source,output,apower,voltage,freq,current,aenergy_total,ret_aenergy_total,temperature_c,temperature_f,error
42,2026-06-01T13:47:14.108481+00:00,1780321634.108481,42.00060823513195,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.6,239.9,49.9,0.724,116839.322,0.0,51.6,124.8,
43,2026-06-01T13:47:15.108555+00:00,1780321635.108555,43.000678438227624,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.8,239.9,49.9,0.721,116839.322,0.0,51.6,124.8,
44,2026-06-01T13:47:16.108232+00:00,1780321636.108232,44.00035225809552,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,239.9,49.9,0.714,116839.538,0.0,51.6,124.8,
45,2026-06-01T13:47:17.108479+00:00,1780321637.108479,45.0006043931935,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,161.3,239.8,49.9,0.726,116839.538,0.0,51.6,124.8,
46,2026-06-01T13:47:18.108628+00:00,1780321638.108628,46.000754612032324,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.8,239.8,49.9,0.721,116839.538,0.0,51.6,124.9,
47,2026-06-01T13:47:19.108686+00:00,1780321639.108686,47.00080943014473,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.8,239.9,49.9,0.725,116839.538,0.0,51.5,124.7,
48,2026-06-01T13:47:20.108448+00:00,1780321640.108448,48.00057243020274,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.3,239.9,49.9,0.714,116839.755,0.0,51.6,124.8,
49,2026-06-01T13:47:21.108582+00:00,1780321641.108582,49.00070568616502,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.5,240.0,49.9,0.711,116839.755,0.0,51.5,124.7,
50,2026-06-01T13:47:22.108629+00:00,1780321642.108629,50.000753650208935,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.7,240.1,49.9,0.718,116839.755,0.0,51.6,124.9,
51,2026-06-01T13:47:23.108052+00:00,1780321643.108052,51.00017605512403,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,160.1,240.1,49.9,0.722,116839.755,0.0,51.6,124.8,
52,2026-06-01T13:47:24.108670+00:00,1780321644.10867,52.0008008540608,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.6,240.1,49.9,0.714,116839.755,0.0,51.6,124.9,
53,2026-06-01T13:47:25.108117+00:00,1780321645.108117,53.00024200719781,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.1,240.1,49.9,0.714,116839.971,0.0,51.6,124.8,
54,2026-06-01T13:47:26.108499+00:00,1780321646.108499,54.00063043413684,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.3,240.2,49.9,0.709,116839.971,0.0,51.6,124.8,
55,2026-06-01T13:47:27.108468+00:00,1780321647.108468,55.000596282072365,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,240.2,49.9,0.733,116839.971,0.0,51.6,124.9,
56,2026-06-01T13:47:28.108483+00:00,1780321648.108483,56.00061558303423,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,163.2,240.2,49.9,0.733,116839.971,0.0,51.6,124.8,
57,2026-06-01T13:47:29.108430+00:00,1780321649.10843,57.00056217121892,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,157.7,240.2,49.9,0.711,116839.971,0.0,51.6,124.8,
58,2026-06-01T13:47:30.108451+00:00,1780321650.108451,58.00058269803412,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,158.4,240.3,49.9,0.714,116839.971,0.0,51.6,124.8,
59,2026-06-01T13:47:31.108435+00:00,1780321651.108435,59.000559950014576,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,156.6,240.3,49.9,0.706,116840.187,0.0,51.6,124.8,
60,2026-06-01T13:47:32.108419+00:00,1780321652.108419,60.00054833712056,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.3,240.3,49.9,0.718,116840.187,0.0,51.6,124.8,
61,2026-06-01T13:47:33.108205+00:00,1780321653.108205,61.00032663810998,baseline,120.0,http://192.168.0.105/rpc/Switch.GetStatus?id=0,button,True,159.6,240.2,49.9,0.719,116840.187,0.0,51.6,124.8,
